3629.08,-3439.45
3625.65,-3443.06
3618.27,-3450.82
3615.23,-3454
3610.6,-3458.84
3606.35,-3463.27
3601.21,-3468.62
3598.22,-3471.72
3594.83,-3475.23
3588.61,-3481.65
3584.93,-3485.44
3582.72,-3487.71
3576.23,-3494.37
3572.34,-3498.35
3567.47,-3503.31
3560,-3510.9
3550.72,-3520.28
3546.87,-3524.16
3543.77,-3527.28
3538.22,-3532.85
3533.25,-3537.82
3526.77,-3544.28
3522.5,-3548.52
3515.69,-3555.27
3513.56,-3557.38
3508.66,-3562.21
3497.81,-3572.86
3491.26,-3579.26
3487.01,-3583.4
3482.63,-3587.66
3480.01,-3590.2
3471.34,-3598.59
3465.24,-3604.46
3463.69,-3605.95
3457.1,-3612.27
3451.59,-3617.53
3437.23,-3631.18
3431.79,-3636.32
3421.12,-3646.36
3417.31,-3649.93
3415.43,-3651.69
3407.89,-3658.73
3402.57,-3663.68
3397.48,-3668.4
3391.46,-3673.97
3389.55,-3675.73
3383.54,-3681.26
3379.51,-3684.96
3375.89,-3688.27
3368.35,-3695.16
3364.53,-3698.64
3358.43,-3704.18
3357.56,-3704.97
3351.88,-3710.11
3346.23,-3715.21
3339.11,-3721.61
3336.91,-3723.58
3335.38,-3724.95
3330.6,-3729.22
3325.84,-3733.47
3320,-3738.66
3313.5,-3744.43
3308.03,-3749.26
3305.68,-3751.33
3299.16,-3757.07
3295.74,-3760.07
3286.9,-3767.8
3281.86,-3772.19
3272.17,-3780.6
3270.59,-3781.97
3262.47,-3788.97
3258.31,-3792.55
3256.32,-3794.26
3247.16,-3802.1
3240.3,-3807.95
3234.97,-3812.48
3232.29,-3814.75
3229.11,-3817.44
3223.62,-3822.08
3218.95,-3826.01
3212.9,-3831.09
3206.71,-3836.28
3203.26,-3839.16
3193.25,-3847.49
3190.19,-3850.03
3185.68,-3853.76
3179.36,-3858.97
3176.58,-3861.26
3172.96,-3864.24
3167.45,-3868.76
3161.8,-3873.38
3156.58,-3877.63
3147.48,-3885.02
3146.53,-3885.79
3141.4,-3889.94
3137.36,-3893.2
3136.43,-3893.95
3132.69,-3896.96
3122.78,-3904.9
3118.68,-3908.18
3116.32,-3910.06
3110.84,-3914.42
3104.4,-3919.53
3101.47,-3921.85
3097.3,-3925.14
3092.57,-3928.87
3084.92,-3934.88
3080.49,-3938.35
3078.2,-3940.14
3069.67,-3946.79
3066.48,-3949.27
3057.17,-3956.48
3055.07,-3958.1
3046.15,-3964.97
3040.06,-3969.64
3036.31,-3972.51
3031.03,-3976.54
3026.3,-3980.14
3022.89,-3982.73
3019.05,-3985.64
3013.25,-3990.03
3012.8,-3990.37
3007.83,-3994.12
3000.35,-3999.74
2994.4,-4004.2
2985.53,-4010.82
2975.62,-4018.17
2974.54,-4018.97
2970.89,-4021.67
2963.07,-4027.44
2959.67,-4029.94
2951.92,-4035.62
2945.72,-4040.14
2943.29,-4041.91
2939.91,-4044.37
2937.34,-4046.24
2927.08,-4053.67
2918.02,-4060.19
2914.57,-4062.67
2911.25,-4065.05
2905.02,-4069.51
2900.22,-4072.93
2892.52,-4078.4
2889.09,-4080.83
2888.27,-4081.41
2878.63,-4088.21
2869.1,-4094.91
2866.47,-4096.75
2860.07,-4101.22
2853.43,-4105.85
2850.85,-4107.64
2842.69,-4113.29
2835.45,-4118.28
2828.8,-4122.85
2827.08,-4124.03
2810.73,-4135.19
2809.66,-4135.92
2805,-4139.08
2798.29,-4143.62
2794.87,-4145.93
2789.94,-4149.25
2782.41,-4154.3
2777.52,-4157.57
2770.77,-4162.07
2765.09,-4165.85
2762.89,-4167.31
2756.92,-4171.26
2743.98,-4179.78
2739.46,-4182.75
2734.38,-4186.07
2727.38,-4190.64
2719.58,-4195.7
2714.58,-4198.94
2708.44,-4202.9
2703.59,-4206.02
2697.94,-4209.65
2695.13,-4211.45
2691.12,-4214.01
2689.74,-4214.89
2682.36,-4219.59
2678.18,-4222.25
2672.89,-4225.6
2670.1,-4227.36
2664.82,-4230.69
2657.68,-4235.18
2651.79,-4238.87
2649.57,-4240.26
2644.49,-4243.43
2642.13,-4244.9
2640.54,-4245.89
2636.55,-4248.37
2628.73,-4253.21
2618.12,-4259.75
2611.18,-4264.01
2606.14,-4267.09
2601.21,-4270.1
2598.12,-4271.98
2591.83,-4275.8
2587.4,-4278.48
2583.53,-4280.82
2570.46,-4288.68
2566.35,-4291.14
2559.8,-4295.05
2553.49,-4298.8
2546.99,-4302.66
2542.49,-4305.32
2534.14,-4310.24
2526.35,-4314.81
2521.79,-4317.48
2512.47,-4322.91
2506.55,-4326.34
2501.21,-4329.43
2496.64,-4332.07
2491.86,-4334.82
2482.22,-4340.35
2477.26,-4343.18
2475.03,-4344.45
2468.86,-4347.96
2466.23,-4349.45
2459.89,-4353.04
2458.83,-4353.64
2457.02,-4354.66
2451.07,-4358.01
2446.44,-4360.61
2432.88,-4368.19
2429.87,-4369.87
2427.73,-4371.06
2426.25,-4371.88
2423.47,-4373.42
2414.07,-4378.62
2403.85,-4384.24
2397.41,-4387.76
2393.03,-4390.15
2391.82,-4390.81
2390.37,-4391.6
2385.35,-4394.33
2381.68,-4396.32
2377.63,-4398.51
2367.04,-4404.22
2365.83,-4404.87
2356.76,-4409.73
2348.77,-4413.99
2339.61,-4418.85
2335.67,-4420.93
2323.07,-4427.57
2320.61,-4428.86
2317.82,-4430.32
2311.51,-4433.61
2303.64,-4437.71
2298.99,-4440.12
2295.69,-4441.83
2284.8,-4447.44
2280.53,-4449.63
2275.57,-4452.17
2273.67,-4453.14
2265.86,-4457.12
2261.03,-4459.57
2259.49,-4460.35
2256.92,-4461.65
2249.44,-4465.43
2246.97,-4466.67
2241.37,-4469.48
2235.68,-4472.33
2230.86,-4474.74
2221.36,-4479.46
2218.32,-4480.97
2207.88,-4486.12
2205.42,-4487.33
2202.06,-4488.98
2195.16,-4492.36
2193.34,-4493.25
2183.51,-4498.03
2179.66,-4499.9
2175.45,-4501.94
2169.52,-4504.8
2161.32,-4508.74
2153.35,-4512.55
2147.06,-4515.55
2136.76,-4520.43
2129.26,-4523.97
2123.15,-4526.84
2107.1,-4534.33
2094.32,-4540.25
2088.83,-4542.78
2082.44,-4545.71
2077.79,-4547.84
2067.77,-4552.4
2065.83,-4553.28
2061.1,-4555.42
2055.06,-4558.15
2050.48,-4560.21
2046.32,-4562.08
2040.1,-4564.87
2034.13,-4567.53
2025.62,-4571.31
2017.19,-4575.04
2010.37,-4578.04
2004.91,-4580.43
1999.79,-4582.67
1995.96,-4584.34
1987.82,-4587.87
1986.18,-4588.58
1979.79,-4591.34
1973.2,-4594.18
1965.57,-4597.45
1950.11,-4604.03
1945.55,-4605.96
1939.71,-4608.42
1932.2,-4611.57
1929.74,-4612.6
1919.62,-4616.83
1910.25,-4620.71
1898.36,-4625.61
1891.69,-4628.34
1886.45,-4630.48
1872.34,-4636.2
1864.79,-4639.24
1860.64,-4640.91
1853.37,-4643.82
1851.26,-4644.66
1848.17,-4645.89
1844.29,-4647.43
1841.14,-4648.68
1836.54,-4650.5
1826.89,-4654.3
1822.19,-4656.14
1816.74,-4658.27
1805.31,-4662.71
1798.79,-4665.23
1792.56,-4667.63
1784.39,-4670.76
1778.12,-4673.15
1773.77,-4674.8
1768.44,-4676.82
1762.84,-4678.93
1758.88,-4680.42
1750.11,-4683.71
1746.01,-4685.24
1743.43,-4686.2
1740.58,-4687.26
1737.83,-4688.28
1728.99,-4691.54
1722.59,-4693.9
1719.02,-4695.21
1714.51,-4696.86
1711.66,-4697.9
1707.47,-4699.42
1703,-4701.04
1694.13,-4704.25
1686.39,-4707.03
1673.12,-4711.76
1659.95,-4716.42
1653.28,-4718.76
1649.81,-4719.97
1638.59,-4723.88
1636.11,-4724.74
1627.48,-4727.72
1621.51,-4729.77
1618.39,-4730.84
1615.26,-4731.91
1605.86,-4735.11
1595.32,-4738.67
1591.01,-4740.12
1585.87,-4741.84
1585.3,-4742.03
1573.42,-4745.98
1569.05,-4747.43
1564.91,-4748.8
1555.68,-4751.83
1551.25,-4753.28
1549.65,-4753.8
1547.28,-4754.57
1536.68,-4758.01
1531.25,-4759.76
1513.64,-4765.39
1499.73,-4769.78
1495.53,-4771.1
1493.39,-4771.77
1484.89,-4774.42
1471.62,-4778.53
1467.03,-4779.94
1461.52,-4781.63
1453.61,-4784.04
1450.62,-4784.95
1444.5,-4786.8
1439.68,-4788.25
1434.15,-4789.91
1432.34,-4790.45
1422.48,-4793.39
1414.86,-4795.64
1410.35,-4796.97
1403.64,-4798.94
1401.49,-4799.57
1396.71,-4800.96
1388.85,-4803.24
1385.32,-4804.26
1373.51,-4807.65
1364.45,-4810.23
1357.02,-4812.33
1353.65,-4813.28
1346.84,-4815.19
1338.4,-4817.54
1333.18,-4818.99
1325.2,-4821.19
1320.01,-4822.61
1316.06,-4823.69
1304,-4826.97
1302.26,-4827.44
1295.6,-4829.23
1287.93,-4831.28
1279.84,-4833.43
1269.29,-4836.21
1264.83,-4837.38
1253.72,-4840.27
1243.9,-4842.8
1239.97,-4843.81
1236.2,-4844.77
1227.99,-4846.86
1225.47,-4847.5
1215.93,-4849.9
1206.97,-4852.14
1194.69,-4855.17
1188.63,-4856.66
1180.69,-4858.6
1179.5,-4858.89
1176.08,-4859.72
1172.63,-4860.55
1163.36,-4862.78
1150.99,-4865.72
1144.9,-4867.16
1143.03,-4867.6
1137.99,-4868.78
1131.51,-4870.29
1119.07,-4873.16
1115.62,-4873.95
1110.42,-4875.14
1101.16,-4877.24
1096.54,-4878.28
1090.93,-4879.54
1089.36,-4879.89
1083.65,-4881.16
1080.54,-4881.85
1072.56,-4883.61
1068.36,-4884.53
1057.57,-4886.88
1055.21,-4887.39
1047.26,-4889.1
1044.68,-4889.65
1039.66,-4890.72
1039.05,-4890.85
1035.94,-4891.51
1029.82,-4892.8
1019.97,-4894.86
1016.46,-4895.59
1013.47,-4896.21
1003.82,-4898.2
1000.11,-4898.96
996.474,-4899.7
992.095,-4900.59
987.236,-4901.57
983.6,-4902.3
978.497,-4903.32
967.621,-4905.48
959.481,-4907.08
949.24,-4909.07
947.639,-4909.38
943.481,-4910.18
935.686,-4911.67
927.369,-4913.25
923.105,-4914.05
917.309,-4915.13
906.196,-4917.2
892.8,-4919.65
885.606,-4920.95
874.634,-4922.91
873.399,-4923.13
869.276,-4923.86
866.376,-4924.37
858.267,-4925.79
853.318,-4926.65
850.491,-4927.14
840.877,-4928.79
828.349,-4930.91
822.189,-4931.94
812.468,-4933.55
809.227,-4934.08
807.133,-4934.42
792.47,-4936.8
787.165,-4937.65
784.71,-4938.04
779.953,-4938.79
768.892,-4940.53
758.927,-4942.07
744.939,-4944.2
737.233,-4945.35
725.758,-4947.05
722.822,-4947.48
716.341,-4948.42
714.544,-4948.68
709.824,-4949.36
705.013,-4950.05
698.317,-4951
691.737,-4951.92
685.279,-4952.82
673.765,-4954.4
665.503,-4955.51
657.384,-4956.6
649.803,-4957.6
641.669,-4958.66
633.796,-4959.67
624.592,-4960.84
615.512,-4961.97
598.846,-4964.01
594.868,-4964.49
580.491,-4966.19
578.261,-4966.45
570.736,-4967.32
564.452,-4968.04
555.662,-4969.03
548.635,-4969.81
539.142,-4970.85
538.308,-4970.94
520.201,-4972.87
497.696,-4975.17
489.455,-4975.99
480.938,-4976.82
466.981,-4978.15
463.543,-4978.47
457.037,-4979.07
447.257,-4979.96
440.408,-4980.57
426.833,-4981.75
419.363,-4982.38
417.584,-4982.53
412.815,-4982.93
407.732,-4983.35
403.19,-4983.72
395.314,-4984.35
391.76,-4984.63
386.314,-4985.05
372.988,-4986.07
366.479,-4986.55
359.679,-4987.05
353.933,-4987.46
348.068,-4987.87
340.735,-4988.38
334.686,-4988.79
324.243,-4989.48
316.902,-4989.95
305.215,-4990.68
301.769,-4990.89
292.342,-4991.45
282.46,-4992.02
272.442,-4992.57
266.968,-4992.87
264.556,-4993
259.608,-4993.26
257.026,-4993.39
242.905,-4994.1
234.964,-4994.48
225.776,-4994.9
219.813,-4995.17
212.248,-4995.49
205.376,-4995.78
195.784,-4996.17
187.379,-4996.49
181.897,-4996.69
170.59,-4997.09
158.951,-4997.47
151.961,-4997.69
145.601,-4997.88
142.512,-4997.97
132.915,-4998.23
121.413,-4998.53
118.37,-4998.6
116.192,-4998.65
101.976,-4998.96
100.126,-4999
88.4947,-4999.22
76.2674,-4999.42
73.6896,-4999.46
66.8731,-4999.55
55.6734,-4999.69
45.6448,-4999.79
22.9181,-4999.95
15.7684,-4999.98
10.3915,-4999.99
4.81402,-5000
-4.68853,-5000
